2025-09-30 17:25:54,990 | ERROR | exception | response_for_exception | 124 | Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\utils\deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\http\request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
2025-09-30 17:25:54,991 | WARNING | log | log_response | 241 | Bad Request: /api/sessions/
2025-09-30 17:25:54,993 | WARNING | log | log_response | 241 | Bad Request: /api/profile/
2025-09-30 17:25:54,993 | WARNING | basehttp | log_message | 212 | "GET /api/sessions/ HTTP/1.1" 400 143
2025-09-30 17:25:54,994 | WARNING | basehttp | log_message | 212 | "GET /api/profile/ HTTP/1.1" 400 143
2025-09-30 17:26:54,989 | ERROR | exception | response_for_exception | 124 | Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\utils\deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\http\request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
2025-09-30 17:26:54,991 | ERROR | exception | response_for_exception | 124 | Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\utils\deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\http\request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
2025-09-30 17:26:54,993 | WARNING | log | log_response | 241 | Bad Request: /api/sessions/
2025-09-30 17:26:54,994 | WARNING | log | log_response | 241 | Bad Request: /api/profile/
2025-09-30 17:26:54,995 | WARNING | basehttp | log_message | 212 | "GET /api/profile/ HTTP/1.1" 400 143
2025-09-30 17:26:54,995 | WARNING | basehttp | log_message | 212 | "GET /api/sessions/ HTTP/1.1" 400 143
2025-09-30 17:27:55,002 | ERROR | exception | response_for_exception | 124 | Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\utils\deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\http\request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
2025-09-30 17:27:55,003 | ERROR | exception | response_for_exception | 124 | Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\utils\deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\http\request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
2025-09-30 17:27:55,004 | WARNING | log | log_response | 241 | Bad Request: /api/sessions/
2025-09-30 17:27:55,004 | WARNING | log | log_response | 241 | Bad Request: /api/profile/
2025-09-30 17:27:55,005 | WARNING | basehttp | log_message | 212 | "GET /api/profile/ HTTP/1.1" 400 143
2025-09-30 17:27:55,005 | WARNING | basehttp | log_message | 212 | "GET /api/sessions/ HTTP/1.1" 400 143
2025-09-30 17:28:54,984 | ERROR | exception | response_for_exception | 124 | Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\utils\deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\http\request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
2025-09-30 17:28:54,985 | ERROR | exception | response_for_exception | 124 | Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\utils\deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\http\request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
2025-09-30 17:28:54,986 | WARNING | log | log_response | 241 | Bad Request: /api/sessions/
2025-09-30 17:28:54,988 | WARNING | log | log_response | 241 | Bad Request: /api/profile/
2025-09-30 17:28:54,988 | WARNING | basehttp | log_message | 212 | "GET /api/sessions/ HTTP/1.1" 400 143
2025-09-30 17:28:54,989 | WARNING | basehttp | log_message | 212 | "GET /api/profile/ HTTP/1.1" 400 143
2025-09-30 17:29:54,991 | ERROR | exception | response_for_exception | 124 | Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\utils\deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\http\request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
2025-09-30 17:29:54,993 | ERROR | exception | response_for_exception | 124 | Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\utils\deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\http\request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
2025-09-30 17:29:54,994 | WARNING | log | log_response | 241 | Bad Request: /api/sessions/
2025-09-30 17:29:54,994 | WARNING | log | log_response | 241 | Bad Request: /api/profile/
2025-09-30 17:29:54,995 | WARNING | basehttp | log_message | 212 | "GET /api/profile/ HTTP/1.1" 400 143
2025-09-30 17:29:54,995 | WARNING | basehttp | log_message | 212 | "GET /api/sessions/ HTTP/1.1" 400 143
2025-09-30 17:30:54,992 | ERROR | exception | response_for_exception | 124 | Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\utils\deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\http\request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
2025-09-30 17:30:54,994 | ERROR | exception | response_for_exception | 124 | Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\utils\deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\http\request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
2025-09-30 17:30:54,995 | WARNING | log | log_response | 241 | Bad Request: /api/sessions/
2025-09-30 17:30:54,997 | WARNING | log | log_response | 241 | Bad Request: /api/profile/
2025-09-30 17:30:54,998 | WARNING | basehttp | log_message | 212 | "GET /api/sessions/ HTTP/1.1" 400 143
2025-09-30 17:30:54,998 | WARNING | basehttp | log_message | 212 | "GET /api/profile/ HTTP/1.1" 400 143
2025-09-30 17:31:54,993 | ERROR | exception | response_for_exception | 124 | Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\utils\deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\http\request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
2025-09-30 17:31:54,994 | ERROR | exception | response_for_exception | 124 | Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\utils\deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\http\request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
2025-09-30 17:31:54,995 | WARNING | log | log_response | 241 | Bad Request: /api/sessions/
2025-09-30 17:31:54,996 | WARNING | log | log_response | 241 | Bad Request: /api/profile/
2025-09-30 17:31:54,997 | WARNING | basehttp | log_message | 212 | "GET /api/profile/ HTTP/1.1" 400 143
2025-09-30 17:31:54,998 | WARNING | basehttp | log_message | 212 | "GET /api/sessions/ HTTP/1.1" 400 143
2025-09-30 17:32:54,991 | ERROR | exception | response_for_exception | 124 | Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\utils\deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\http\request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
2025-09-30 17:32:54,992 | ERROR | exception | response_for_exception | 124 | Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ayanp\AppData\Local\Programs\Python\Python39\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
